
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, -0.925, 0.70000000000000007, -1.8400000000000002E-13, -1.0500000000000001E-13, -3.3000000000000005E-14
DataValue, -0.9, 0.70000000000000007, 2.35E-13, -2.34E-13, -5.0000000000000008E-15
DataValue, -0.875, 0.70000000000000007, -4.7E-14, -2.46E-13, -1.35E-13
DataValue, -0.85, 0.70000000000000007, -3.51E-13, -1.2100000000000002E-13, -6.2E-14
DataValue, -0.82500000000000007, 0.70000000000000007, -9.0000000000000011E-15, -1.42E-13, 3.2E-14
DataValue, -0.8, 0.70000000000000007, 1.23E-13, -2.35E-13, -4.1E-14
DataValue, -0.775, 0.70000000000000007, -2.46E-13, -1.8400000000000002E-13, -1.59E-13
DataValue, -0.75, 0.70000000000000007, -1.3800000000000002E-13, -8.6000000000000012E-14, -7.8000000000000008E-14
DataValue, -0.725, 0.70000000000000007, 2.36E-13, -2.44E-13, -4.2000000000000004E-14
DataValue, -0.70000000000000007, 0.70000000000000007, -1.1100000000000001E-13, -2.8600000000000004E-13, -1.36E-13
DataValue, -0.675, 0.70000000000000007, -2.67E-13, -1.24E-13, -1.1400000000000002E-13
DataValue, -0.65, 0.70000000000000007, 7.8000000000000008E-14, -1.57E-13, -4.3000000000000006E-14
DataValue, -0.625, 0.70000000000000007, 1.1100000000000001E-13, -2.5E-13, -8.3000000000000012E-14
DataValue, -0.6, 0.70000000000000007, -2.5100000000000004E-13, -1.9500000000000003E-13, -1E-13
DataValue, -0.57500000000000007, 0.70000000000000007, -1.53E-13, -1.52E-13, -7.6E-14
DataValue, -0.55, 0.70000000000000007, 2.43E-13, -2.0800000000000002E-13, -3.9000000000000004E-14
DataValue, -0.525, 0.70000000000000007, -1E-13, -2.3100000000000003E-13, -1.58E-13
DataValue, -0.5, 0.70000000000000007, -2.2000000000000002E-13, -1.53E-13, -1.1500000000000002E-13
DataValue, -0.47500000000000003, 0.70000000000000007, 2.85E-13, -2.05E-13, -7.6E-14
DataValue, -0.45, 0.70000000000000007, 3.2200000000000004E-13, -2.2200000000000001E-13, -2.83E-13
DataValue, -0.425, 0.70000000000000007, 2.2500000000000003E-13, -1.6000000000000003E-13, -5.36E-13
DataValue, -0.4, 0.70000000000000007, 6.4600000000000007E-13, 2.1000000000000001E-13, -7.8100000000000011E-13
DataValue, -0.375, 0.70000000000000007, 1.274E-12, 8.42E-13, -1.546E-12
DataValue, -0.35000000000000003, 0.70000000000000007, 1.045E-12, 2.8480000000000004E-12, -3.7060000000000006E-12
DataValue, -0.325, 0.70000000000000007, 1.1580000000000001E-12, 8.114E-12, -8.8250000000000009E-12
DataValue, -0.3, 0.70000000000000007, 1.6260000000000001E-12, 2.0868E-11, -2.1556000000000002E-11
DataValue, -0.275, 0.70000000000000007, 1.383E-12, 5.2276000000000004E-11, -5.2992000000000007E-11
DataValue, -0.25, 0.70000000000000007, 1.2310000000000001E-12, 1.29263E-10, -1.29314E-10
DataValue, -0.225, 0.70000000000000007, 1.5870000000000002E-12, 3.18124E-10, -3.1650000000000004E-10
DataValue, -0.2, 0.70000000000000007, 1.7410000000000002E-12, 7.6788800000000011E-10, -7.6133100000000011E-10
DataValue, -0.17500000000000002, 0.70000000000000007, 1.3670000000000001E-12, 1.82736E-09, -1.81229E-09
DataValue, -0.15, 0.70000000000000007, 1.565E-12, 4.31488E-09, -4.28094E-09
DataValue, -0.125, 0.70000000000000007, 1.3900000000000001E-12, 9.9842999999999983E-09, -9.90398E-09
DataValue, -0.1, 0.70000000000000007, 1.4470000000000002E-12, 2.28164E-08, -2.26485E-08
DataValue, -0.075, 0.70000000000000007, 1.2590000000000002E-12, 5.0162299999999993E-08, -4.9792999999999995E-08
DataValue, -0.05, 0.70000000000000007, 1.341E-12, 1.0583299999999999E-07, -1.05105E-07
DataValue, -0.025, 0.70000000000000007, 1.1750000000000001E-12, 2.12842E-07, -2.11389E-07
DataValue, 0, 0.70000000000000007, 8.8000000000000009E-13, 4.06775E-07, -4.0421099999999997E-07
DataValue, 0.025, 0.70000000000000007, 8.2700000000000011E-13, 7.2939E-07, -7.25321E-07
DataValue, 0.05, 0.70000000000000007, 2.1000000000000002E-14, 1.2316200000000001E-06, -1.2250300000000001E-06
DataValue, 0.075, 0.70000000000000007, 1.08E-12, 1.97624E-06, -1.96779E-06
DataValue, 0.1, 0.70000000000000007, 9.21E-13, 3.0200800000000004E-06, -3.0084900000000002E-06
DataValue, 0.125, 0.70000000000000007, 6.54E-13, 4.4161800000000005E-06, -4.4014100000000006E-06
DataValue, 0.15, 0.70000000000000007, 4.12E-13, 6.2162000000000007E-06, -6.1982700000000009E-06
DataValue, 0.17500000000000002, 0.70000000000000007, 4.1E-13, 8.46627E-06, -8.4445200000000016E-06
DataValue, 0.2, 0.70000000000000007, 2.3000000000000003E-13, 1.11957E-05, -1.11687E-05
DataValue, 0.225, 0.70000000000000007, 3.2100000000000005E-13, 1.44509E-05, -1.44226E-05
DataValue, 0.25, 0.70000000000000007, 5.0800000000000006E-13, 1.82561E-05, -1.82241E-05
DataValue, 0.275, 0.70000000000000007, 7.04E-13, 2.26305E-05, -2.25955E-05
DataValue, 0.3, 0.70000000000000007, 8.0400000000000011E-13, 2.75956E-05, -2.7556400000000003E-05
DataValue, 0.325, 0.70000000000000007, 6.84E-13, 3.31556E-05, -3.31131E-05
DataValue, 0.35000000000000003, 0.70000000000000007, 4.21E-13, 3.93254E-05, -3.92797E-05
DataValue, 0.375, 0.70000000000000007, 2.8700000000000004E-13, 4.61672E-05, -4.61176E-05
DataValue, 0.4, 0.70000000000000007, 2.5300000000000003E-13, 5.3560700000000004E-05, -5.3508400000000004E-05
DataValue, 0.425, 0.70000000000000007, 4.7900000000000008E-13, 6.15848E-05, -6.15294E-05
DataValue, 0.45, 0.70000000000000007, 7.07E-13, 7.02269E-05, -7.01693E-05
DataValue, 0.47500000000000003, 0.70000000000000007, 6.78E-13, 7.94897E-05, -7.94302E-05
DataValue, 0.5, 0.70000000000000007, 5.86E-13, 8.936210000000001E-05, -8.92989E-05
DataValue, 0.525, 0.70000000000000007, 2.8700000000000004E-13, 9.98336E-05, -9.97683E-05
DataValue, 0.55, 0.70000000000000007, 9.7E-14, 0.000110846, -0.00011078
DataValue, 0.57500000000000007, 0.70000000000000007, 6.86E-13, 0.00012245500000000002, -0.00012239300000000002
DataValue, 0.6, 0.70000000000000007, 6.82E-13, 0.000134585, -0.000134521
DataValue, 0.625, 0.70000000000000007, 5.37E-13, 0.000147181, -0.00014711700000000002
DataValue, 0.65, 0.70000000000000007, 2.8E-13, 0.000160185, -0.00016011900000000002
DataValue, 0.675, 0.70000000000000007, 1.22E-13, 0.00017353300000000002, -0.000173465
DataValue, 0.70000000000000007, 0.70000000000000007, 2.1300000000000003E-13, 0.000187151, -0.000187082
DataValue, 0.725, 0.70000000000000007, 4.76E-13, 0.000200969, -0.00020090100000000002
DataValue, 0.75, 0.70000000000000007, 7.33E-13, 0.00021491700000000002, -0.000214844
DataValue, 0.775, 0.70000000000000007, 7.24E-13, 0.00022905, -0.000228981
DataValue, 0.8, 0.70000000000000007, 4.75E-13, 0.000243068, -0.00024299500000000003
DataValue, 0.82500000000000007, 0.70000000000000007, 2.4200000000000003E-13, 0.00025705700000000004, -0.00025698400000000003
DataValue, 0.85, 0.70000000000000007, 1.42E-13, 0.000270971, -0.000270898
DataValue, 0.875, 0.70000000000000007, 2.6500000000000003E-13, 0.00028479000000000004, -0.000284715
DataValue, 0.9, 0.70000000000000007, 5.66E-13, 0.000298577, -0.000298505
DataValue, 0.925, 0.70000000000000007, 7.7000000000000005E-13, 0.000312104, -0.000312038
DataValue, 0.95000000000000007, 0.70000000000000007, 6.14E-13, 0.000325449, -0.000325383
DataValue, 0.975, 0.70000000000000007, 4.6200000000000005E-13, 0.000338616, -0.000338553
DataValue, 1, 0.70000000000000007, 2.35E-13, 0.00035157200000000003, -0.00035150700000000003
DataValue, 1.025, 0.70000000000000007, 2.2900000000000003E-13, 0.000364426, -0.00036436300000000003
DataValue, 1.05, 0.70000000000000007, 3.0000000000000003E-13, 0.000376974, -0.000376912
DataValue, 1.075, 0.70000000000000007, 5.35E-13, 0.000389319, -0.000389258
DataValue, 1.1, 0.70000000000000007, 8.1000000000000008E-13, 0.000401439, -0.000401383
DataValue, 1.125, 0.70000000000000007, 6.31E-13, 0.000413444, -0.000413389
DataValue, 1.1500000000000001, 0.70000000000000007, 4.0800000000000003E-13, 0.00042515200000000004, -0.00042509700000000004
DataValue, 1.175, 0.70000000000000007, 1.87E-13, 0.000436633, -0.00043657900000000004
DataValue, 1.2, 0.70000000000000007, 3.0200000000000003E-13, 0.000447926, -0.00044787300000000005
DataValue, 1.225, 0.70000000000000007, 4.13E-13, 0.00045902400000000004, -0.000458967
DataValue, 1.25, 0.70000000000000007, 6.4800000000000007E-13, 0.00047001100000000005, -0.00046996
DataValue, 1.2750000000000001, 0.70000000000000007, 7.6900000000000006E-13, 0.00048073200000000005, -0.00048068300000000003
DataValue, 1.3, 0.70000000000000007, 6.35E-13, 0.00049126500000000006, -0.00049121700000000006
DataValue, 1.325, 0.70000000000000007, 4.0300000000000005E-13, 0.000501619, -0.000501571
DataValue, 1.35, 0.70000000000000007, 2.36E-13, 0.000511883, -0.000511835
DataValue, 1.375, 0.70000000000000007, 2.84E-13, 0.00052189500000000008, -0.000521847
DataValue, 1.4000000000000001, 0.70000000000000007, 4.0500000000000004E-13, 0.000531743, -0.000531698
DataValue, 1.425, 0.70000000000000007, 6.7300000000000006E-13, 0.00054143600000000007, -0.000541391
DataValue, 1.45, 0.70000000000000007, 7.78E-13, 0.00055096600000000006, -0.000550928
DataValue, 1.475, 0.70000000000000007, 5.89E-13, 0.000560437, -0.000560392
DataValue, 1.5, 0.70000000000000007, 3.14E-13, 0.000569681, -0.00056964100000000007
DataValue, 1.5250000000000001, 0.70000000000000007, 2.2100000000000002E-13, 0.00057878500000000006, -0.00057874400000000007
DataValue, 1.55, 0.70000000000000007, 2.71E-13, 0.00058776, -0.00058772400000000008
DataValue, 1.575, 0.70000000000000007, 4.8300000000000006E-13, 0.000596612, -0.00059656500000000007
DataValue, 1.6, 0.70000000000000007, 7.4000000000000008E-13, 0.000605329, -0.000605294
DataValue, 1.625, 0.70000000000000007, 6.880000000000001E-13, 0.000613928, -0.00061389100000000009
DataValue, 1.6500000000000001, 0.70000000000000007, 5.81E-13, 0.000622473, -0.000622439
DataValue, 1.675, 0.70000000000000007, 2.9000000000000003E-13, 0.000630841, -0.000630807
DataValue, 1.7, 0.70000000000000007, 2.7600000000000004E-13, 0.00063909300000000008, -0.00063905800000000007
DataValue, 1.725, 0.70000000000000007, 3.2000000000000005E-13, 0.000647229, -0.000647199
DataValue, 1.75, 0.70000000000000007, 6.13E-13, 0.000655269, -0.000655231
DataValue, 1.7750000000000001, 0.70000000000000007, 7.95E-13, 0.00066319, -0.000663156
DataValue, 1.8, 0.70000000000000007, 7.09E-13, 0.000671025, -0.000670991
DataValue, 1.825, 0.70000000000000007, 5.4800000000000009E-13, 0.000678751, -0.000678723
DataValue, 1.85, 0.70000000000000007, 2.92E-13, 0.000686395, -0.00068636500000000009
DataValue, 1.875, 0.70000000000000007, 2.47E-13, 0.000693934, -0.000693907
DataValue, 1.9000000000000001, 0.70000000000000007, 3.7000000000000004E-13, 0.000701391, -0.00070136300000000009
DataValue, 1.925, 0.70000000000000007, 7.1400000000000009E-13, 0.000708754, -0.00070872300000000008
DataValue, 1.95, 0.70000000000000007, 8.3100000000000009E-13, 0.000716026, -0.000715992
DataValue, 1.975, 0.70000000000000007, 7.6800000000000006E-13, 0.000723213, -0.00072318300000000007
DataValue, 2, 0.70000000000000007, 5.37E-13, 0.00073032300000000006, -0.000730293
DataValue, -3, 0.9, -3.777E-11, 9.4930000000000008E-12, 3.3700000000000004E-12
DataValue, -2.975, 0.9, -6.9430000000000006E-12, 3.51E-12, 1.7270000000000002E-12
DataValue, -2.95, 0.9, -3.912E-12, 2.134E-12, 1.117E-12
DataValue, -2.9250000000000003, 0.9, -3.1390000000000003E-12, 1.55E-12, 7.48E-13
DataValue, -2.9, 0.9, -2.3760000000000004E-12, 1.2480000000000001E-12, 6.0300000000000006E-13
DataValue, -2.875, 0.9, -1.659E-12, 9.29E-13, 5.8000000000000005E-13
DataValue, -2.85, 0.9, -1.625E-12, 7.1600000000000008E-13, 4.2700000000000005E-13
DataValue, -2.825, 0.9, -1.5740000000000002E-12, 6.7100000000000007E-13, 3.8000000000000005E-13
DataValue, -2.8000000000000003, 0.9, -1.068E-12, 5.7300000000000008E-13, 4.11E-13
DataValue, -2.775, 0.9, -9.6200000000000014E-13, 4.2700000000000005E-13, 3.27E-13
DataValue, -2.75, 0.9, -1.1460000000000002E-12, 4.66E-13, 1.71E-13
DataValue, -2.725, 0.9, -8.91E-13, 4.22E-13, 2.1500000000000002E-13
DataValue, -2.7, 0.9, -5.2800000000000007E-13, 2.57E-13, 2.3900000000000004E-13
DataValue, -2.6750000000000003, 0.9, -8.5700000000000008E-13, 2.58E-13, 1.46E-13
DataValue, -2.65, 0.9, -8.1700000000000005E-13, 2.82E-13, 1.4300000000000002E-13
DataValue, -2.625, 0.9, -4.09E-13, 2.0300000000000002E-13, 2.5300000000000003E-13
DataValue, -2.6, 0.9, -5.83E-13, 1.35E-13, 1.0800000000000001E-13
DataValue, -2.575, 0.9, -6.83E-13, 1.71E-13, 4.5000000000000004E-14
DataValue, -2.5500000000000003, 0.9, -4.0400000000000005E-13, 1.7900000000000002E-13, 1.2100000000000002E-13
DataValue, -2.525, 0.9, -3.06E-13, 3.2E-14, 8.4000000000000008E-14
DataValue, -2.5, 0.9, -6.2200000000000008E-13, 4.6000000000000006E-14, 9.1E-14
DataValue, -2.475, 0.9, -5.17E-13, 1.9800000000000002E-13, 1.1000000000000001E-13
DataValue, -2.45, 0.9, -1.65E-13, 7.1E-14, 1.63E-13
DataValue, -2.4250000000000003, 0.9, -3.8500000000000003E-13, 9.0000000000000011E-15, 5.2000000000000006E-14
DataValue, -2.4, 0.9, -5.91E-13, 9.1E-14, -3.6000000000000004E-14
DataValue, -2.375, 0.9, -1.53E-13, 2.7000000000000002E-14, 8.2E-14
DataValue, -2.35, 0.9, -1.6000000000000003E-13, -8.2E-14, 2.4000000000000002E-14
DataValue, -2.325, 0.9, -5.5500000000000006E-13, 1.3000000000000001E-14, -1.0000000000000002E-14
DataValue, -2.3000000000000003, 0.9, -3.64E-13, 4.8000000000000004E-14, 5.700000000000001E-14
DataValue, -2.275, 0.9, -6.5E-14, -2.9E-14, 9.9000000000000007E-14
DataValue, -2.25, 0.9, -3.75E-13, -5.8E-14, -5E-14
DataValue, -2.225, 0.9, -3.8300000000000003E-13, -7E-15, 4E-15
DataValue, -2.2, 0.9, -3.6000000000000004E-14, -1.1E-14, 6.4E-14
DataValue, -2.1750000000000003, 0.9, -1.53E-13, -9.7E-14, -3.5E-14
DataValue, -2.15, 0.9, -4.74E-13, 1E-15, -4.2000000000000004E-14
DataValue, -2.125, 0.9, -1.59E-13, -4E-15, 3.9000000000000004E-14
DataValue, -2.1, 0.9, -4.2000000000000004E-14, -1.1300000000000001E-13, 4.6000000000000006E-14
DataValue, -2.075, 0.9, -3.05E-13, -5.4000000000000003E-14, -4.8000000000000004E-14
DataValue, -2.05, 0.9, -2.6200000000000004E-13, -4E-15, 2E-15
DataValue, -2.025, 0.9, 6.3000000000000009E-14, -1.22E-13, 2.7000000000000002E-14
DataValue, -2, 0.9, -2.43E-13, -1.18E-13, -1.16E-13
DataValue, -1.975, 0.9, -3.8500000000000003E-13, -3.0000000000000005E-14, -4.4E-14
DataValue, -1.95, 0.9, -1.4E-14, -9.0000000000000008E-14, 1.0200000000000001E-13
DataValue, -1.925, 0.9, -1.41E-13, -9.8000000000000012E-14, -3.3000000000000005E-14
DataValue, -1.9000000000000001, 0.9, -3.7900000000000005E-13, -7.7E-14, -2.9E-14
DataValue, -1.875, 0.9, 1.9E-14, -6.1E-14, 1.0200000000000001E-13
DataValue, -1.85, 0.9, 1.6E-14, -1.5500000000000002E-13, 1.4E-14
DataValue, -1.825, 0.9, -3.42E-13, -1.29E-13, -1.09E-13
DataValue, -1.8, 0.9, -2.0100000000000003E-13, -3.5E-14, -1.7E-14
DataValue, -1.7750000000000001, 0.9, 1.3800000000000002E-13, -1.4300000000000002E-13, 2.9E-14
DataValue, -1.75, 0.9, -2.68E-13, -1.35E-13, -6.5E-14
DataValue, -1.725, 0.9, -2.8600000000000004E-13, -6.9000000000000009E-14, 1.2000000000000001E-14
DataValue, -1.7, 0.9, 1.54E-13, -1.6100000000000002E-13, 3.9000000000000004E-14
DataValue, -1.675, 0.9, -1.17E-13, -1.7E-13, -8.2E-14
DataValue, -1.6500000000000001, 0.9, -2.72E-13, -1.23E-13, -4.0000000000000006E-14
DataValue, -1.625, 0.9, 6.4E-14, -1.12E-13, -1.1E-14
DataValue, -1.6, 0.9, -2.6000000000000003E-14, -1.9800000000000002E-13, -1.06E-13
DataValue, -1.575, 0.9, -3.29E-13, -1.3900000000000001E-13, -1.22E-13
DataValue, -1.55, 0.9, -8E-15, -1.2600000000000002E-13, -1.4E-14
DataValue, -1.5250000000000001, 0.9, 1.28E-13, -1.64E-13, -3.1E-14
DataValue, -1.5, 0.9, -2.3100000000000003E-13, -1.7400000000000002E-13, -1.06E-13
DataValue, -1.475, 0.9, -2.46E-13, -8.4000000000000008E-14, -4.6000000000000006E-14
DataValue, -1.45, 0.9, 1.5100000000000001E-13, -1.7300000000000002E-13, -3.0000000000000005E-14
DataValue, -1.425, 0.9, -7.6E-14, -2.0200000000000002E-13, -1.0200000000000001E-13
DataValue, -1.4000000000000001, 0.9, -3.1000000000000004E-13, -8.0000000000000013E-14, -1.0400000000000001E-13
DataValue, -1.375, 0.9, 1.06E-13, -1.0800000000000001E-13, -2.2E-14
DataValue, -1.35, 0.9, 4.0000000000000006E-14, -1.93E-13, -9.2000000000000012E-14
DataValue, -1.325, 0.9, -2.7800000000000003E-13, -1.47E-13, -9.4E-14
DataValue, -1.3, 0.9, -1.4300000000000002E-13, -5.1000000000000004E-14, -3.0000000000000005E-14
DataValue, -1.2750000000000001, 0.9, 1.1400000000000002E-13, -2.1400000000000002E-13, 5E-14
DataValue, -1.25, 0.9, -2.45E-13, -1.46E-13, -8.6000000000000012E-14
DataValue, -1.225, 0.9, -2.0700000000000003E-13, -5.5000000000000005E-14, -6.8E-14
DataValue, -1.2, 0.9, 5.700000000000001E-14, -1.6800000000000002E-13, -2.7000000000000002E-14
DataValue, -1.175, 0.9, -1.03E-13, -2.56E-13, -1.19E-13
DataValue, -1.1500000000000001, 0.9, -2.4100000000000003E-13, -1.4900000000000002E-13, -1.2700000000000001E-13
DataValue, -1.125, 0.9, 8.1000000000000008E-14, -1.16E-13, -1.1E-14
DataValue, -1.1, 0.9, 8.6000000000000012E-14, -2.1000000000000001E-13, -6.3000000000000009E-14
DataValue, -1.075, 0.9, -2.6600000000000003E-13, -1.87E-13, -1.0800000000000001E-13
DataValue, -1.05, 0.9, -1.23E-13, -1.2100000000000002E-13, 1.1E-14
DataValue, -1.025, 0.9, 1.76E-13, -2.05E-13, -1.8000000000000002E-14
DataValue, -1, 0.9, -1.35E-13, -1.89E-13, -1.7E-13
DataValue, -0.975, 0.9, -2.73E-13, -1.0800000000000001E-13, -6.2E-14
DataValue, -0.95000000000000007, 0.9, 1.42E-13, -1.28E-13, -1.2000000000000001E-14
DataValue, -0.925, 0.9, -4.5000000000000004E-14, -2.1500000000000002E-13, -7.7E-14
DataValue, -0.9, 0.9, -2.56E-13, -1.3300000000000001E-13, -1.28E-13
DataValue, -0.875, 0.9, 1.3100000000000002E-13, -1.25E-13, 1.2000000000000001E-14
DataValue, -0.85, 0.9, 1.0200000000000001E-13, -2.37E-13, -5.3E-14
DataValue, -0.82500000000000007, 0.9, -2.47E-13, -1.8400000000000002E-13, -1.47E-13
DataValue, -0.8, 0.9, -1.22E-13, -1.3200000000000002E-13, -6.9000000000000009E-14
DataValue, -0.775, 0.9, 2.2000000000000002E-13, -2.2800000000000004E-13, 1.9E-14
DataValue, -0.75, 0.9, -1.54E-13, -2.5100000000000004E-13, -9.8000000000000012E-14
DataValue, -0.725, 0.9, -2.9700000000000005E-13, -1.25E-13, -1.0200000000000001E-13
DataValue, -0.70000000000000007, 0.9, 1.69E-13, -1.7800000000000002E-13, 4.5000000000000004E-14
DataValue, -0.675, 0.9, 1.0400000000000001E-13, -2.85E-13, -6.0000000000000009E-14
DataValue, -0.65, 0.9, -2.8900000000000003E-13, -1.75E-13, -1.23E-13
DataValue, -0.625, 0.9, 7.1E-14, -1.58E-13, -7.2000000000000009E-14
DataValue, -0.6, 0.9, 2.0800000000000002E-13, -2.67E-13, -4.1E-14
DataValue, -0.57500000000000007, 0.9, -2.8700000000000004E-13, -2.48E-13, -1.46E-13
DataValue, -0.55, 0.9, -1.6000000000000003E-13, -1.1500000000000002E-13, -8.4000000000000008E-14
DataValue, -0.525, 0.9, 2.2700000000000002E-13, -2.48E-13, -4.4E-14
DataValue, -0.5, 0.9, -1.42E-13, -2.43E-13, -2.0200000000000002E-13
DataValue, -0.47500000000000003, 0.9, -1.25E-13, -1.35E-13, -1.19E-13
DataValue, -0.45, 0.9, 4.1E-13, -1.7400000000000002E-13, -7.5000000000000009E-14
DataValue, -0.425, 0.9, 2.9700000000000005E-13, -1.99E-13, -4.4400000000000003E-13
DataValue, -0.4, 0.9, 3.4500000000000004E-13, 9.4E-14, -6.6600000000000009E-13
DataValue, -0.375, 0.9, 1.0750000000000002E-12, 6.06E-13, -1.276E-12
DataValue, -0.35000000000000003, 0.9, 1.2270000000000001E-12, 2.09E-12, -2.963E-12
DataValue, -0.325, 0.9, 1.047E-12, 6.239E-12, -7.094E-12
DataValue, -0.3, 0.9, 1.3230000000000001E-12, 1.6341E-11, -1.7053000000000002E-11
DataValue, -0.275, 0.9, 1.621E-12, 4.1184E-11, -4.1797E-11
DataValue, -0.25, 0.9, 1.2440000000000002E-12, 1.0224900000000001E-10, -1.0257400000000001E-10
DataValue, -0.225, 0.9, 1.778E-12, 2.5268500000000004E-10, -2.51706E-10
DataValue, -0.2, 0.9, 1.6570000000000001E-12, 6.120650000000001E-10, -6.07029E-10
DataValue, -0.17500000000000002, 0.9, 1.141E-12, 1.4616E-09, -1.45004E-09
DataValue, -0.15, 0.9, 1.4190000000000001E-12, 3.4667199999999998E-09, -3.43943E-09
DataValue, -0.125, 0.9, 1.6140000000000002E-12, 8.08611E-09, -8.02054E-09
DataValue, -0.1, 0.9, 1.7430000000000002E-12, 1.85633E-08, -1.84312E-08
DataValue, -0.075, 0.9, 1.241E-12, 4.1189999999999994E-08, -4.0887399999999996E-08
DataValue, -0.05, 0.9, 1.0390000000000001E-12, 8.7871399999999988E-08, -8.7215999999999992E-08
DataValue, -0.025, 0.9, 1.072E-12, 1.78964E-07, -1.77775E-07
DataValue, 0, 0.9, 9.59E-13, 3.47296E-07, -3.4508599999999997E-07
DataValue, 0.025, 0.9, 8.5100000000000011E-13, 6.32148E-07, -6.28551E-07
DataValue, 0.05, 0.9, 7.6900000000000006E-13, 1.08303E-06, -1.07714E-06
DataValue, 0.075, 0.9, 1.107E-12, 1.7609500000000003E-06, -1.7532900000000002E-06
DataValue, 0.1, 0.9, 9.5E-13, 2.72328E-06, -2.7127200000000004E-06
DataValue, 0.125, 0.9, 6.5100000000000005E-13, 4.0244600000000008E-06, -4.0107400000000007E-06
DataValue, 0.15, 0.9, 3.9200000000000005E-13, 5.7169300000000007E-06, -5.69961E-06
DataValue, 0.17500000000000002, 0.9, 4.5300000000000004E-13, 7.8480700000000016E-06, -7.82737E-06
DataValue, 0.2, 0.9, 4.1800000000000004E-13, 1.0449700000000001E-05, -1.0424200000000001E-05
DataValue, 0.225, 0.9, 4.7800000000000008E-13, 1.35692E-05, -1.35426E-05
DataValue, 0.25, 0.9, 7.03E-13, 1.72325E-05, -1.72015E-05
DataValue, 0.275, 0.9, 8.01E-13, 2.14598E-05, -2.14253E-05
DataValue, 0.3, 0.9, 6.29E-13, 2.62728E-05, -2.6235200000000003E-05
DataValue, 0.325, 0.9, 3.8200000000000004E-13, 3.16804E-05, -3.16392E-05
DataValue, 0.35000000000000003, 0.9, 2.83E-13, 3.7694800000000004E-05, -3.76509E-05
DataValue, 0.375, 0.9, 2.85E-13, 4.43799E-05, -4.4332800000000004E-05
DataValue, 0.4, 0.9, 4.96E-13, 5.16185E-05, -5.1567600000000004E-05
DataValue, 0.425, 0.9, 6.9100000000000008E-13, 5.94874E-05, -5.94337E-05
DataValue, 0.45, 0.9, 7.3900000000000008E-13, 6.79787E-05, -6.79222E-05
DataValue, 0.47500000000000003, 0.9, 5.7800000000000006E-13, 7.7092700000000008E-05, -7.70332E-05
DataValue, 0.5, 0.9, 3.28E-13, 8.68229E-05, -8.67613E-05
DataValue, 0.525, 0.9, 2.7E-13, 9.7162100000000009E-05, -9.7099E-05
DataValue, 0.55, 0.9, 4.6200000000000005E-13, 0.000108076, -0.0001080305
DataValue, 0.57500000000000007, 0.9, 2.6200000000000004E-13, 0.00011962100000000001, -0.000119555
DataValue, 0.6, 0.9, 6.16E-13, 0.000131755, -0.00013169400000000002
DataValue, 0.625, 0.9, 5E-13, 0.000144482, -0.00014441900000000001
DataValue, 0.65, 0.9, 3.1200000000000003E-13, 0.000157779, -0.00015771400000000002
DataValue, 0.675, 0.9, 1.9600000000000002E-13, 0.000171647, -0.00017158100000000002
DataValue, 0.70000000000000007, 0.9, 3.2100000000000005E-13, 0.000186059, -0.000185992
DataValue, 0.725, 0.9, 5.63E-13, 0.000200993, -0.000200928
DataValue, 0.75, 0.9, 6.7100000000000007E-13, 0.000216411, -0.00021634300000000003
DataValue, 0.775, 0.9, 7.1400000000000009E-13, 0.00023240200000000002, -0.000232334
DataValue, 0.8, 0.9, 4.1900000000000003E-13, 0.00024862500000000004, -0.00024855600000000004
DataValue, 0.82500000000000007, 0.9, 2.2500000000000003E-13, 0.00026517200000000004, -0.000265104
DataValue, 0.85, 0.9, 2.94E-13, 0.000281967, -0.000281892
DataValue, 0.875, 0.9, 3.87E-13, 0.000298953, -0.00029888
DataValue, 0.9, 0.9, 6.1900000000000009E-13, 0.000316187, -0.00031611400000000004
DataValue, 0.925, 0.9, 7.580000000000001E-13, 0.000333354, -0.00033328000000000003
DataValue, 0.95000000000000007, 0.9, 6.1E-13, 0.000350504, -0.00035042600000000004
DataValue, 0.975, 0.9, 2.7600000000000004E-13, 0.00036761700000000004, -0.000367542
DataValue, 1, 0.9, 2.2100000000000002E-13, 0.00038462900000000005, -0.00038455300000000004
DataValue, 1.025, 0.9, 2.2600000000000002E-13, 0.00040163300000000004, -0.000401566
DataValue, 1.05, 0.9, 5.1E-13, 0.000418365, -0.000418289
DataValue, 1.075, 0.9, 6.9900000000000005E-13, 0.000434894, -0.000434818
DataValue, 1.1, 0.9, 6.58E-13, 0.000451231, -0.000451159
DataValue, 1.125, 0.9, 5.0400000000000007E-13, 0.00046747300000000004, -0.00046740400000000004
DataValue, 1.1500000000000001, 0.9, 3.6000000000000003E-13, 0.00048336600000000005, -0.00048329300000000004
DataValue, 1.175, 0.9, 2.45E-13, 0.00049899200000000008, -0.00049892
DataValue, 1.2, 0.9, 2.05E-13, 0.000514397, -0.00051432000000000008
DataValue, 1.225, 0.9, 4.1600000000000004E-13, 0.000529555, -0.00052948300000000008
DataValue, 1.25, 0.9, 6.9400000000000007E-13, 0.000544587, -0.000544518
DataValue, 1.2750000000000001, 0.9, 7.3900000000000008E-13, 0.00055926500000000009, -0.0005592
