
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.775, 0.5, 2.2920000000000003E-12, 0.00020110600000000002, -0.00020108500000000002, 0.00020110600229200003
DataValue, 0.8, 0.5, 2.303E-12, 0.000216368, -0.000216347, 0.000216368002303
DataValue, 0.82500000000000007, 0.5, 2.311E-12, 0.00023175200000000003, -0.00023173400000000001, 0.00023175200231100002
DataValue, 0.85, 0.5, 2.481E-12, 0.000247317, -0.0002473, 0.000247317002481
DataValue, 0.875, 0.5, 2.381E-12, 0.000262793, -0.00026278, 0.000262793002381
DataValue, 0.9, 0.5, 2.2490000000000002E-12, 0.00027825, -0.000278235, 0.000278250002249
DataValue, 0.925, 0.5, 2.3420000000000003E-12, 0.000293673, -0.000293658, 0.000293673002342
DataValue, 0.95000000000000007, 0.5, 2.3630000000000003E-12, 0.000309017, -0.00030900000000000003, 0.000309017002363
DataValue, 0.975, 0.5, 2.324E-12, 0.000324269, -0.000324254, 0.000324269002324
DataValue, 1, 0.5, 2.3210000000000003E-12, 0.000339396, -0.000339383, 0.000339396002321
DataValue, 1.025, 0.5, 2.4340000000000003E-12, 0.000354395, -0.000354384, 0.000354395002434
DataValue, 1.05, 0.5, 2.4290000000000003E-12, 0.000369247, -0.00036923800000000003, 0.000369247002429
DataValue, 1.075, 0.5, 2.372E-12, 0.00038395400000000004, -0.00038394300000000003, 0.00038395400237200005
DataValue, 1.1, 0.5, 2.5050000000000003E-12, 0.00039848300000000004, -0.000398468, 0.00039848300250500005
DataValue, 1.125, 0.5, 2.373E-12, 0.00041294400000000005, -0.000412935, 0.00041294400237300007
DataValue, 1.1500000000000001, 0.5, 2.3300000000000004E-12, 0.000427119, -0.00042711100000000004, 0.00042711900233
DataValue, 1.175, 0.5, 2.4380000000000003E-12, 0.00044108200000000003, -0.000441071, 0.00044108200243800003
DataValue, 1.2, 0.5, 2.461E-12, 0.000454874, -0.000454867, 0.000454874002461
DataValue, 1.225, 0.5, 2.4330000000000002E-12, 0.000468483, -0.000468467, 0.000468483002433
DataValue, 1.25, 0.5, 2.477E-12, 0.000481891, -0.00048188200000000005, 0.000481891002477
DataValue, 1.2750000000000001, 0.5, 2.3540000000000003E-12, 0.000495118, -0.00049510700000000006, 0.000495118002354
DataValue, 1.3, 0.5, 2.444E-12, 0.000508144, -0.00050813600000000007, 0.000508144002444
DataValue, 1.325, 0.5, 2.4580000000000002E-12, 0.000520988, -0.000520983, 0.000520988002458
DataValue, 1.35, 0.5, 2.5720000000000003E-12, 0.000533638, -0.000533631, 0.000533638002572
DataValue, 1.375, 0.5, 2.616E-12, 0.000546107, -0.00054609900000000009, 0.000546107002616
DataValue, 1.4000000000000001, 0.5, 2.503E-12, 0.000558384, -0.000558378, 0.000558384002503
DataValue, 1.425, 0.5, 2.5800000000000003E-12, 0.000570573, -0.000570565, 0.00057057300258
DataValue, 1.45, 0.5, 2.606E-12, 0.00058249000000000007, -0.000582482, 0.00058249000260600012
DataValue, 1.475, 0.5, 2.489E-12, 0.00059423100000000008, -0.000594221, 0.00059423100248900008
DataValue, 1.5, 0.5, 2.6930000000000003E-12, 0.00060579200000000007, -0.000605783, 0.00060579200269300008
DataValue, 1.5250000000000001, 0.5, 2.8380000000000002E-12, 0.00061719, -0.000617177, 0.000617190002838
DataValue, 1.55, 0.5, 2.698E-12, 0.00062842600000000007, -0.000628411, 0.0006284260026980001
DataValue, 1.575, 0.5, 2.5180000000000004E-12, 0.00063947800000000007, -0.000639466, 0.0006394780025180001
DataValue, 1.6, 0.5, 2.549E-12, 0.00065037, -0.00065036, 0.000650370002549
DataValue, 1.625, 0.5, 2.7250000000000002E-12, 0.00066110600000000006, -0.000661096, 0.00066110600272500009
DataValue, 1.6500000000000001, 0.5, 2.7800000000000003E-12, 0.00067177400000000009, -0.000671764, 0.00067177400278000006
DataValue, 1.675, 0.5, 2.666E-12, 0.000682214, -0.00068219700000000006, 0.000682214002666
DataValue, 1.7, 0.5, 2.6960000000000002E-12, 0.000692502, -0.000692481, 0.000692502002696
DataValue, 1.725, 0.5, 2.6500000000000002E-12, 0.000702641, -0.000702624, 0.00070264100265000006
DataValue, 1.75, 0.5, 2.7060000000000004E-12, 0.00071264700000000006, -0.00071262800000000009, 0.00071264700270600009
DataValue, 1.7750000000000001, 0.5, 2.7270000000000004E-12, 0.00072251, -0.000722497, 0.000722510002727
DataValue, 1.8, 0.5, 2.7230000000000004E-12, 0.00073232000000000006, -0.000732302, 0.00073232000272300006
DataValue, 1.825, 0.5, 2.703E-12, 0.000741924, -0.000741903, 0.00074192400270300008
DataValue, 1.85, 0.5, 2.7920000000000002E-12, 0.000751399, -0.00075138200000000009, 0.00075139900279200006
DataValue, 1.875, 0.5, 2.866E-12, 0.00076075, -0.00076073200000000007, 0.000760750002866
DataValue, 1.9000000000000001, 0.5, 2.782E-12, 0.00076998000000000008, -0.00076996000000000009, 0.00076998000278200008
DataValue, 1.925, 0.5, 2.8720000000000003E-12, 0.00077908400000000009, -0.00077906100000000005, 0.000779084002872
DataValue, 1.95, 0.5, 2.824E-12, 0.00078813000000000006, -0.00078811100000000008, 0.0007881300028240001
DataValue, 1.975, 0.5, 2.8760000000000003E-12, 0.000797003, -0.000796978, 0.000797003002876
DataValue, 2, 0.5, 2.9900000000000004E-12, 0.000805769, -0.00080574500000000007, 0.00080576900299
DataValue, -3, 0.70000000000000007, -1.61084E-10, 1.9018500000000003E-10, -1.3914900000000002E-10, 2.9101000000000017E-11
DataValue, -2.975, 0.70000000000000007, -2.7427000000000003E-11, 1.6343800000000002E-10, -1.43296E-10, 1.36011E-10
DataValue, -2.95, 0.70000000000000007, -1.4403000000000002E-11, 1.5808700000000002E-10, -1.4617500000000002E-10, 1.4368400000000002E-10
DataValue, -2.9250000000000003, 0.70000000000000007, -9.7940000000000013E-12, 1.5631500000000002E-10, -1.4799600000000002E-10, 1.46521E-10
DataValue, -2.9, 0.70000000000000007, -6.731E-12, 1.5574900000000002E-10, -1.5030600000000001E-10, 1.4901800000000003E-10
DataValue, -2.875, 0.70000000000000007, -4.949E-12, 1.5642300000000001E-10, -1.49464E-10, 1.51474E-10
DataValue, -2.85, 0.70000000000000007, -3.86E-12, 1.54111E-10, -1.49301E-10, 1.50251E-10
DataValue, -2.825, 0.70000000000000007, -2.9470000000000003E-12, 1.53346E-10, -1.5073E-10, 1.50399E-10
DataValue, -2.8000000000000003, 0.70000000000000007, -2.2620000000000003E-12, 1.53753E-10, -1.5355200000000002E-10, 1.5149100000000002E-10
DataValue, -2.775, 0.70000000000000007, -1.8000000000000002E-12, 1.5592700000000002E-10, -1.5095500000000002E-10, 1.5412700000000002E-10
DataValue, -2.75, 0.70000000000000007, -1.2290000000000001E-12, 1.58068E-10, -1.5642400000000002E-10, 1.5683900000000002E-10
DataValue, -2.725, 0.70000000000000007, -8.3500000000000008E-13, 1.5812600000000002E-10, -1.57137E-10, 1.5729100000000002E-10
DataValue, -2.7, 0.70000000000000007, -8.19E-13, 1.5643500000000001E-10, -1.5458200000000002E-10, 1.5561600000000002E-10
DataValue, -2.6750000000000003, 0.70000000000000007, -3.78E-13, 1.5741E-10, -1.58395E-10, 1.57032E-10
DataValue, -2.65, 0.70000000000000007, -1.6200000000000002E-13, 1.5798400000000002E-10, -1.57193E-10, 1.5782200000000002E-10
DataValue, -2.625, 0.70000000000000007, -1.99E-13, 1.6230600000000002E-10, -1.5953600000000002E-10, 1.6210700000000002E-10
DataValue, -2.6, 0.70000000000000007, 2.55E-13, 1.53957E-10, -1.5304000000000002E-10, 1.54212E-10
DataValue, -2.575, 0.70000000000000007, 3.0200000000000003E-13, 1.55204E-10, -1.54174E-10, 1.55506E-10
DataValue, -2.5500000000000003, 0.70000000000000007, 2.59E-13, 1.5662200000000002E-10, -1.54979E-10, 1.5688100000000001E-10
DataValue, -2.525, 0.70000000000000007, 6.59E-13, 1.5523400000000003E-10, -1.55509E-10, 1.5589300000000002E-10
DataValue, -2.5, 0.70000000000000007, 5.81E-13, 1.57435E-10, -1.58079E-10, 1.58016E-10
DataValue, -2.475, 0.70000000000000007, 6.55E-13, 1.5330800000000002E-10, -1.51752E-10, 1.5396300000000003E-10
DataValue, -2.45, 0.70000000000000007, 8.91E-13, 1.5212700000000002E-10, -1.5524000000000002E-10, 1.5301800000000001E-10
DataValue, -2.4250000000000003, 0.70000000000000007, 7.72E-13, 1.5202100000000002E-10, -1.53969E-10, 1.5279300000000002E-10
DataValue, -2.4, 0.70000000000000007, 8.45E-13, 1.53512E-10, -1.54479E-10, 1.5435700000000002E-10
DataValue, -2.375, 0.70000000000000007, 9.63E-13, 1.53324E-10, -1.52605E-10, 1.54287E-10
DataValue, -2.35, 0.70000000000000007, 9.94E-13, 1.50784E-10, -1.518E-10, 1.51778E-10
DataValue, -2.325, 0.70000000000000007, 1.055E-12, 1.5011400000000002E-10, -1.5204800000000002E-10, 1.5116900000000002E-10
DataValue, -2.3000000000000003, 0.70000000000000007, 1.04E-12, 1.4959000000000002E-10, -1.4993300000000002E-10, 1.5063000000000003E-10
DataValue, -2.275, 0.70000000000000007, 1.381E-12, 1.51592E-10, -1.5121100000000002E-10, 1.5297300000000002E-10
DataValue, -2.25, 0.70000000000000007, 1.0960000000000002E-12, 1.5256100000000002E-10, -1.5189500000000002E-10, 1.5365700000000002E-10
DataValue, -2.225, 0.70000000000000007, 1.3150000000000002E-12, 1.5231700000000002E-10, -1.5304600000000002E-10, 1.5363200000000003E-10
DataValue, -2.2, 0.70000000000000007, 9.7000000000000011E-13, 1.54698E-10, -1.53873E-10, 1.55668E-10
DataValue, -2.1750000000000003, 0.70000000000000007, 1.147E-12, 1.5306700000000002E-10, -1.5432900000000002E-10, 1.54214E-10
DataValue, -2.15, 0.70000000000000007, 1.2420000000000002E-12, 1.55413E-10, -1.5572700000000001E-10, 1.5665500000000001E-10
DataValue, -2.125, 0.70000000000000007, 1.197E-12, 1.5355200000000002E-10, -1.5495000000000002E-10, 1.5474900000000003E-10
DataValue, -2.1, 0.70000000000000007, 1.418E-12, 1.5144200000000001E-10, -1.54632E-10, 1.5286E-10
DataValue, -2.075, 0.70000000000000007, 1.4430000000000002E-12, 1.55136E-10, -1.54764E-10, 1.56579E-10
DataValue, -2.05, 0.70000000000000007, 1.324E-12, 1.5455000000000003E-10, -1.53568E-10, 1.5587400000000004E-10
DataValue, -2.025, 0.70000000000000007, 1.4030000000000002E-12, 1.5291600000000002E-10, -1.5097900000000002E-10, 1.54319E-10
DataValue, -2, 0.70000000000000007, 1.4130000000000001E-12, 1.5312E-10, -1.51746E-10, 1.54533E-10
DataValue, -1.975, 0.70000000000000007, 1.423E-12, 1.5258E-10, -1.5257200000000001E-10, 1.54003E-10
DataValue, -1.95, 0.70000000000000007, 1.4880000000000001E-12, 1.51887E-10, -1.52628E-10, 1.53375E-10
DataValue, -1.925, 0.70000000000000007, 1.4930000000000002E-12, 1.52369E-10, -1.522E-10, 1.5386200000000002E-10
DataValue, -1.9000000000000001, 0.70000000000000007, 1.3270000000000001E-12, 1.53761E-10, -1.53409E-10, 1.55088E-10
DataValue, -1.875, 0.70000000000000007, 1.3730000000000001E-12, 1.53967E-10, -1.5689100000000002E-10, 1.5534E-10
DataValue, -1.85, 0.70000000000000007, 1.3880000000000001E-12, 1.5472700000000002E-10, -1.5503E-10, 1.56115E-10
DataValue, -1.825, 0.70000000000000007, 1.5300000000000001E-12, 1.5572500000000002E-10, -1.5449800000000002E-10, 1.5725500000000002E-10
DataValue, -1.8, 0.70000000000000007, 1.571E-12, 1.5433000000000002E-10, -1.54566E-10, 1.5590100000000003E-10
DataValue, -1.7750000000000001, 0.70000000000000007, 1.452E-12, 1.5434800000000002E-10, -1.55144E-10, 1.5580000000000002E-10
DataValue, -1.75, 0.70000000000000007, 1.615E-12, 1.58291E-10, -1.5831300000000002E-10, 1.59906E-10
DataValue, -1.725, 0.70000000000000007, 1.623E-12, 1.55569E-10, -1.5706200000000002E-10, 1.57192E-10
DataValue, -1.7, 0.70000000000000007, 1.429E-12, 1.5427500000000002E-10, -1.5447700000000002E-10, 1.5570400000000002E-10
DataValue, -1.675, 0.70000000000000007, 1.494E-12, 1.54862E-10, -1.5310000000000002E-10, 1.56356E-10
DataValue, -1.6500000000000001, 0.70000000000000007, 1.5110000000000001E-12, 1.52553E-10, -1.54449E-10, 1.5406400000000002E-10
DataValue, -1.625, 0.70000000000000007, 1.435E-12, 1.5071700000000002E-10, -1.5853600000000002E-10, 1.5215200000000003E-10
DataValue, -1.6, 0.70000000000000007, 1.529E-12, 1.5485900000000001E-10, -1.5160300000000002E-10, 1.5638800000000002E-10
DataValue, -1.575, 0.70000000000000007, 1.4970000000000002E-12, 1.5309400000000002E-10, -1.53828E-10, 1.5459100000000001E-10
DataValue, -1.55, 0.70000000000000007, 1.475E-12, 1.53162E-10, -1.5230100000000002E-10, 1.5463700000000002E-10
DataValue, -1.5250000000000001, 0.70000000000000007, 1.596E-12, 1.51598E-10, -1.5550800000000002E-10, 1.53194E-10
DataValue, -1.5, 0.70000000000000007, 1.5870000000000002E-12, 1.5022500000000002E-10, -1.52442E-10, 1.51812E-10
DataValue, -1.475, 0.70000000000000007, 1.5410000000000002E-12, 1.54205E-10, -1.53487E-10, 1.5574600000000002E-10
DataValue, -1.45, 0.70000000000000007, 1.542E-12, 1.53719E-10, -1.5343100000000002E-10, 1.55261E-10
DataValue, -1.425, 0.70000000000000007, 1.7140000000000002E-12, 1.5296800000000002E-10, -1.53794E-10, 1.5468200000000002E-10
DataValue, -1.4000000000000001, 0.70000000000000007, 1.5820000000000001E-12, 1.54783E-10, -1.56784E-10, 1.56365E-10
DataValue, -1.375, 0.70000000000000007, 1.659E-12, 1.53439E-10, -1.58353E-10, 1.55098E-10
DataValue, -1.35, 0.70000000000000007, 1.485E-12, 1.56007E-10, -1.55259E-10, 1.57492E-10
DataValue, -1.325, 0.70000000000000007, 1.6760000000000001E-12, 1.5485100000000002E-10, -1.5403700000000002E-10, 1.5652700000000003E-10
DataValue, -1.3, 0.70000000000000007, 1.542E-12, 1.53786E-10, -1.54466E-10, 1.55328E-10
DataValue, -1.2750000000000001, 0.70000000000000007, 1.6410000000000002E-12, 1.55265E-10, -1.5447100000000002E-10, 1.56906E-10
DataValue, -1.25, 0.70000000000000007, 1.6910000000000002E-12, 1.5567000000000002E-10, -1.5798400000000002E-10, 1.5736100000000002E-10
DataValue, -1.225, 0.70000000000000007, 1.6220000000000002E-12, 1.5819000000000002E-10, -1.61328E-10, 1.5981200000000003E-10
DataValue, -1.2, 0.70000000000000007, 1.5380000000000001E-12, 1.64528E-10, -1.64585E-10, 1.6606600000000002E-10
DataValue, -1.175, 0.70000000000000007, 1.638E-12, 1.6608E-10, -1.65868E-10, 1.67718E-10
DataValue, -1.1500000000000001, 0.70000000000000007, 1.73E-12, 1.7426500000000002E-10, -1.73327E-10, 1.7599500000000002E-10
DataValue, -1.125, 0.70000000000000007, 1.581E-12, 1.8371200000000002E-10, -1.85364E-10, 1.8529300000000001E-10
DataValue, -1.1, 0.70000000000000007, 1.6540000000000002E-12, 2.0251800000000002E-10, -2.0163400000000001E-10, 2.0417200000000002E-10
DataValue, -1.075, 0.70000000000000007, 1.6410000000000002E-12, 2.22054E-10, -2.2314600000000002E-10, 2.23695E-10
DataValue, -1.05, 0.70000000000000007, 1.5260000000000002E-12, 2.5437200000000004E-10, -2.53295E-10, 2.5589800000000005E-10
DataValue, -1.025, 0.70000000000000007, 1.688E-12, 2.9582800000000004E-10, -3.00087E-10, 2.9751600000000004E-10
DataValue, -1, 0.70000000000000007, 1.661E-12, 3.5558200000000004E-10, -3.53181E-10, 3.57243E-10
DataValue, -0.975, 0.70000000000000007, 1.5050000000000002E-12, 4.2054100000000004E-10, -4.2318900000000006E-10, 4.22046E-10
DataValue, -0.95000000000000007, 0.70000000000000007, 1.5850000000000002E-12, 5.2582400000000009E-10, -5.17002E-10, 5.27409E-10
DataValue, -0.925, 0.70000000000000007, 1.6600000000000002E-12, 6.3750400000000006E-10, -6.3267300000000008E-10, 6.39164E-10
DataValue, -0.9, 0.70000000000000007, 1.558E-12, 7.8743200000000006E-10, -7.8490500000000009E-10, 7.8899000000000008E-10
DataValue, -0.875, 0.70000000000000007, 1.6070000000000001E-12, 9.7763E-10, -9.7177100000000016E-10, 9.79237E-10
DataValue, -0.85, 0.70000000000000007, 1.809E-12, 1.20371E-09, -1.19455E-09, 1.2055189999999999E-09
DataValue, -0.82500000000000007, 0.70000000000000007, 2.1000000000000003E-12, 1.47157E-09, -1.4643E-09, 1.47367E-09
DataValue, -0.8, 0.70000000000000007, 1.96E-12, 1.8E-09, -1.79384E-09, 1.80196E-09
DataValue, -0.775, 0.70000000000000007, 1.867E-12, 2.20707E-09, -2.1905E-09, 2.208937E-09
DataValue, -0.75, 0.70000000000000007, 1.9660000000000003E-12, 2.6645E-09, -2.64062E-09, 2.666466E-09
DataValue, -0.725, 0.70000000000000007, 1.8910000000000003E-12, 3.2095E-09, -3.19509E-09, 3.2113910000000003E-09
DataValue, -0.70000000000000007, 0.70000000000000007, 1.944E-12, 3.82302E-09, -3.81252E-09, 3.8249640000000004E-09
DataValue, -0.675, 0.70000000000000007, 2.114E-12, 4.53236E-09, -4.52862E-09, 4.534474E-09
DataValue, -0.65, 0.70000000000000007, 2.035E-12, 5.33495E-09, -5.31546E-09, 5.336985E-09
DataValue, -0.625, 0.70000000000000007, 2.001E-12, 6.24125E-09, -6.23705E-09, 6.243251E-09
DataValue, -0.6, 0.70000000000000007, 1.885E-12, 7.27983E-09, -7.22509E-09, 7.2817150000000004E-09
DataValue, -0.57500000000000007, 0.70000000000000007, 1.8360000000000003E-12, 8.38416E-09, -8.3626E-09, 8.385996E-09
DataValue, -0.55, 0.70000000000000007, 1.7560000000000002E-12, 9.67826E-09, -9.64641E-09, 9.680016E-09
DataValue, -0.525, 0.70000000000000007, 1.805E-12, 1.11311E-08, -1.1139099999999999E-08, 1.1132904999999999E-08
DataValue, -0.5, 0.70000000000000007, 1.6370000000000002E-12, 1.27633E-08, -1.2722499999999999E-08, 1.2764937E-08
DataValue, -0.47500000000000003, 0.70000000000000007, 2.071E-12, 1.45771E-08, -1.4560199999999999E-08, 1.4579171E-08
DataValue, -0.45, 0.70000000000000007, 1.935E-12, 1.67379E-08, -1.6725899999999998E-08, 1.6739835E-08
DataValue, -0.425, 0.70000000000000007, 1.9490000000000003E-12, 1.91684E-08, -1.9120099999999997E-08, 1.9170348999999998E-08
DataValue, -0.4, 0.70000000000000007, 1.9870000000000003E-12, 2.1847999999999998E-08, -2.1805099999999998E-08, 2.1849987E-08
DataValue, -0.375, 0.70000000000000007, 2.034E-12, 2.4854899999999998E-08, -2.4863899999999998E-08, 2.4856933999999998E-08
DataValue, -0.35000000000000003, 0.70000000000000007, 2.084E-12, 2.8365399999999998E-08, -2.8403999999999997E-08, 2.8367483999999997E-08
DataValue, -0.325, 0.70000000000000007, 2.052E-12, 3.2417199999999996E-08, -3.2303399999999997E-08, 3.2419251999999995E-08
DataValue, -0.3, 0.70000000000000007, 2.047E-12, 3.69193E-08, -3.6777999999999994E-08, 3.6921347E-08
DataValue, -0.275, 0.70000000000000007, 2.3330000000000003E-12, 4.2085199999999994E-08, -4.2028899999999993E-08, 4.2087532999999993E-08
DataValue, -0.25, 0.70000000000000007, 2.6590000000000003E-12, 4.7900199999999996E-08, -4.79138E-08, 4.7902858999999994E-08
DataValue, -0.225, 0.70000000000000007, 2.811E-12, 5.4676599999999992E-08, -5.4499399999999992E-08, 5.4679410999999992E-08
DataValue, -0.2, 0.70000000000000007, 2.916E-12, 6.25668E-08, -6.2429099999999988E-08, 6.2569716E-08
DataValue, -0.17500000000000002, 0.70000000000000007, 3.2370000000000004E-12, 7.1462899999999991E-08, -7.1316299999999991E-08, 7.1466137E-08
DataValue, -0.15, 0.70000000000000007, 3.5200000000000003E-12, 8.17171E-08, -8.1504099999999992E-08, 8.1720619999999992E-08
DataValue, -0.125, 0.70000000000000007, 3.2900000000000003E-12, 9.33641E-08, -9.3364799999999992E-08, 9.336738999999999E-08
DataValue, -0.1, 0.70000000000000007, 3.297E-12, 1.0714099999999999E-07, -1.06881E-07, 1.0714429699999999E-07
DataValue, -0.075, 0.70000000000000007, 3.5780000000000003E-12, 1.22889E-07, -1.2282099999999999E-07, 1.2289257800000002E-07
DataValue, -0.05, 0.70000000000000007, 3.644E-12, 1.41743E-07, -1.41322E-07, 1.41746644E-07
DataValue, -0.025, 0.70000000000000007, 3.653E-12, 1.63725E-07, -1.63277E-07, 1.6372865299999998E-07
DataValue, 0, 0.70000000000000007, 3.4780000000000003E-12, 1.91578E-07, -1.90954E-07, 1.91581478E-07
DataValue, 0.025, 0.70000000000000007, 3.5000000000000004E-12, 2.2826499999999999E-07, -2.27677E-07, 2.2826849999999998E-07
DataValue, 0.05, 0.70000000000000007, 3.2640000000000002E-12, 2.83124E-07, -2.8229199999999997E-07, 2.83127264E-07
DataValue, 0.075, 0.70000000000000007, 3.0820000000000004E-12, 3.71517E-07, -3.7048199999999997E-07, 3.71520082E-07
DataValue, 0.1, 0.70000000000000007, 2.7730000000000004E-12, 5.2330799999999994E-07, -5.2162799999999994E-07, 5.2331077299999994E-07
DataValue, 0.125, 0.70000000000000007, 2.8050000000000003E-12, 7.81219E-07, -7.79197E-07, 7.81221805E-07
DataValue, 0.15, 0.70000000000000007, 1.529E-12, 1.20262E-06, -1.2000100000000002E-06, 1.202621529E-06
DataValue, 0.17500000000000002, 0.70000000000000007, 2.4000000000000003E-12, 1.85903E-06, -1.8549800000000001E-06, 1.8590324000000001E-06
DataValue, 0.2, 0.70000000000000007, 2.5080000000000002E-12, 2.8285100000000004E-06, -2.8231900000000005E-06, 2.8285125080000006E-06
DataValue, 0.225, 0.70000000000000007, 2.4960000000000003E-12, 4.16666E-06, -4.16011E-06, 4.166662496E-06
DataValue, 0.25, 0.70000000000000007, 2.431E-12, 5.9482000000000009E-06, -5.94026E-06, 5.9482024310000009E-06
DataValue, 0.275, 0.70000000000000007, 2.2910000000000002E-12, 8.23329E-06, -8.22404E-06, 8.2332922910000014E-06
DataValue, 0.3, 0.70000000000000007, 1.7990000000000001E-12, 1.10731E-05, -1.10607E-05, 1.1073101799000001E-05
DataValue, 0.325, 0.70000000000000007, 2.144E-12, 1.4515800000000001E-05, -1.45025E-05, 1.4515802144E-05
DataValue, 0.35000000000000003, 0.70000000000000007, 2.369E-12, 1.8598800000000002E-05, -1.8584800000000002E-05, 1.8598802369E-05
DataValue, 0.375, 0.70000000000000007, 2.436E-12, 2.34025E-05, -2.33865E-05, 2.3402502436E-05
DataValue, 0.4, 0.70000000000000007, 2.378E-12, 2.88739E-05, -2.8855900000000003E-05, 2.8873902378000003E-05
DataValue, 0.425, 0.70000000000000007, 2.3250000000000003E-12, 3.5098E-05, -3.50786E-05, 3.5098002325E-05
DataValue, 0.45, 0.70000000000000007, 2.2460000000000003E-12, 4.20964E-05, -4.20755E-05, 4.2096402246E-05
DataValue, 0.47500000000000003, 0.70000000000000007, 2.2490000000000002E-12, 4.98915E-05, -4.98689E-05, 4.9891502249E-05
DataValue, 0.5, 0.70000000000000007, 2.255E-12, 5.8499000000000004E-05, -5.8474600000000004E-05, 5.8499002255E-05
DataValue, 0.525, 0.70000000000000007, 2.228E-12, 6.80107E-05, -6.7984E-05, 6.8010702228E-05
DataValue, 0.55, 0.70000000000000007, 2.331E-12, 7.82924E-05, -7.8265E-05, 7.8292402331E-05
DataValue, 0.57500000000000007, 0.70000000000000007, 2.293E-12, 8.94271E-05, -8.93965E-05, 8.9427102293000008E-05
DataValue, 0.6, 0.70000000000000007, 2.3130000000000003E-12, 0.0001014118, -0.000101382, 0.000101411802313
DataValue, 0.625, 0.70000000000000007, 2.0790000000000003E-12, 0.000114272, -0.000114241, 0.00011427200207900001
DataValue, 0.65, 0.70000000000000007, 2.1950000000000002E-12, 0.000127977, -0.000127952, 0.000127977002195
DataValue, 0.675, 0.70000000000000007, 2.1620000000000003E-12, 0.000142662, -0.00014263600000000002, 0.000142662002162
DataValue, 0.70000000000000007, 0.70000000000000007, 2.285E-12, 0.000158082, -0.00015805700000000002, 0.000158082002285
DataValue, 0.725, 0.70000000000000007, 2.186E-12, 0.00017434400000000002, -0.000174319, 0.00017434400218600002
DataValue, 0.75, 0.70000000000000007, 2.3170000000000003E-12, 0.00019140900000000002, -0.000191389, 0.00019140900231700002
DataValue, 0.775, 0.70000000000000007, 2.332E-12, 0.000209258, -0.000209237, 0.000209258002332
DataValue, 0.8, 0.70000000000000007, 2.307E-12, 0.000227798, -0.000227776, 0.000227798002307
DataValue, 0.82500000000000007, 0.70000000000000007, 2.235E-12, 0.00024697600000000004, -0.000246953, 0.00024697600223500004
DataValue, 0.85, 0.70000000000000007, 2.172E-12, 0.00026683500000000004, -0.000266816, 0.00026683500217200004
DataValue, 0.875, 0.70000000000000007, 2.3800000000000004E-12, 0.000286989, -0.000286968, 0.00028698900238000003
DataValue, 0.9, 0.70000000000000007, 2.402E-12, 0.000307474, -0.000307453, 0.000307474002402
DataValue, 0.925, 0.70000000000000007, 2.1920000000000004E-12, 0.00032822600000000004, -0.00032820500000000003, 0.00032822600219200004
DataValue, 0.95000000000000007, 0.70000000000000007, 2.202E-12, 0.00034914600000000005, -0.00034912500000000004, 0.000349146002202
DataValue, 0.975, 0.70000000000000007, 2.445E-12, 0.000370186, -0.00037016500000000004, 0.000370186002445
DataValue, 1, 0.70000000000000007, 2.4050000000000004E-12, 0.000391258, -0.00039124300000000005, 0.000391258002405
DataValue, 1.025, 0.70000000000000007, 2.3420000000000003E-12, 0.00041234700000000003, -0.000412325, 0.00041234700234200005
DataValue, 1.05, 0.70000000000000007, 2.3160000000000002E-12, 0.000433389, -0.00043336400000000005, 0.000433389002316
DataValue, 1.075, 0.70000000000000007, 2.3290000000000003E-12, 0.000454347, -0.00045432500000000005, 0.000454347002329
DataValue, 1.1, 0.70000000000000007, 2.39E-12, 0.00047518600000000005, -0.000475163, 0.00047518600239000004
DataValue, 1.125, 0.70000000000000007, 2.62E-12, 0.000496046, -0.000496025, 0.00049604600262
DataValue, 1.1500000000000001, 0.70000000000000007, 2.2540000000000003E-12, 0.000516574, -0.000516553, 0.000516574002254
DataValue, 1.175, 0.70000000000000007, 2.4670000000000003E-12, 0.000536875, -0.000536856, 0.000536875002467
DataValue, 1.2, 0.70000000000000007, 2.4250000000000003E-12, 0.000557002, -0.000556981, 0.000557002002425
DataValue, 1.225, 0.70000000000000007, 2.3160000000000002E-12, 0.00057691200000000006, -0.00057689100000000006, 0.0005769120023160001
DataValue, 1.25, 0.70000000000000007, 2.565E-12, 0.000596594, -0.00059657, 0.000596594002565
DataValue, 1.2750000000000001, 0.70000000000000007, 2.4160000000000002E-12, 0.00061603800000000007, -0.00061601800000000008, 0.00061603800241600008
DataValue, 1.3, 0.70000000000000007, 2.4460000000000003E-12, 0.000635234, -0.000635211, 0.000635234002446
DataValue, 1.325, 0.70000000000000007, 2.3830000000000002E-12, 0.000654183, -0.000654157, 0.00065418300238300007
DataValue, 1.35, 0.70000000000000007, 2.461E-12, 0.00067287, -0.000672851, 0.000672870002461
DataValue, 1.375, 0.70000000000000007, 2.5540000000000002E-12, 0.000691311, -0.0006912890000000001, 0.000691311002554
DataValue, 1.4000000000000001, 0.70000000000000007, 2.485E-12, 0.000709484, -0.00070945900000000007, 0.00070948400248500008
DataValue, 1.425, 0.70000000000000007, 2.6180000000000004E-12, 0.00072754100000000006, -0.000727519, 0.00072754100261800006
DataValue, 1.45, 0.70000000000000007, 2.3080000000000003E-12, 0.000745201, -0.00074517600000000006, 0.00074520100230800006
